0	-0.8	-0.8	-0.8	-0.728627583822646	0.0713724161773538
1	-0.8	-0.64	-0.72	-0.676927940958497	0.0430720590415026
2	-0.8	-0.48	-0.64	-0.618597068159593	0.0214029318404073
3	-0.8	-0.32	-0.56	-0.553684172387816	0.00631582761218397
4	-0.8	-0.16	-0.48	-0.48260005119968	-0.00260005119967971
5	-0.8	0.0	-0.4	-0.40616394202308	-0.00616394202308007
6	-0.8	0.16	-0.32	-0.325602029968854	-0.00560202996885356
7	-0.8	0.32	-0.24	-0.24248471449341	-0.00248471449341039
8	-0.8	0.48	-0.16	-0.158603190810581	0.00139680918941854
9	-0.8	0.64	-0.08	-0.0758027362116206	0.00419726378837938
10	-0.8	0.8	0.0	0.00419611278832212	0.00419611278832212
11	-0.64	-0.8	-0.72	-0.676004525305862	0.0439954746941384
12	-0.64	-0.64	-0.64	-0.620245300658331	0.019754699341669
13	-0.64	-0.48	-0.56	-0.557799801269409	0.00220019873059096
14	-0.64	-0.32	-0.48	-0.488869150692354	-0.00886915069235372
15	-0.64	-0.16	-0.4	-0.414046657909291	-0.0140466579092914
16	-0.64	0.0	-0.32	-0.334346683417119	-0.0143466834171189
17	-0.64	0.16	-0.24	-0.25117678970972	-0.0111767897097202
18	-0.64	0.32	-0.16	-0.166245125825866	-0.00624512582586564
19	-0.64	0.48	-0.08	-0.0814113234786985	-0.00141132347869853
20	-0.64	0.64	0.0	0.00149372697664622	0.00149372697664622
21	-0.64	0.8	0.08	0.0808433064141281	0.000843306414128123
22	-0.48	-0.8	-0.64	-0.616756012003164	0.023243987996836
23	-0.48	-0.64	-0.56	-0.556898986623023	0.00310101337697666
24	-0.48	-0.48	-0.48	-0.490385958517049	-0.0103859585170492
25	-0.48	-0.32	-0.4	-0.417589392202613	-0.0175893922026134
26	-0.48	-0.16	-0.32	-0.339297565199278	-0.0192975651992784
27	-0.48	0.0	-0.24	-0.256720420619791	-0.0167204206197911
28	-0.48	0.16	-0.16	-0.171432007192691	-0.011432007192691
29	-0.48	0.32	-0.08	-0.0852482218729616	-0.00524822187296164
30	-0.48	0.48	0.0	-5.67525837619522e-05	-5.67525837619522e-05
31	-0.48	0.64	0.08	0.0823684153924268	0.00236841539242681
32	-0.48	0.8	0.16	0.160530014344695	0.00053001434469549
33	-0.32	-0.8	-0.56	-0.551055647993295	0.0089443520067054
34	-0.32	-0.64	-0.48	-0.487185862800956	-0.00718586280095629
35	-0.32	-0.48	-0.4	-0.416790298123184	-0.0167902981231844
